    0.446040        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.448385        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.450730        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.453075        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.455420        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.457765        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.460110        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.462455        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.464800        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.467145        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.469490        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.471835        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.474180        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.476525        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.478870        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.481215        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.483560        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.485905        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.488250        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.490595        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.492941        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.495286        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.497631        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.499976        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.502321        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.504666        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.507011        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.509356        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.511701        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.514046        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.516391        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.518736        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.521081        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.523426        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.525771        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
